,airquailty_calc,metabolism,voc_consentarion
1610,737.9118940276088,-7.013980811900519,7.002578068708366
1611,728.1201206223669,-6.99675744864687,7.255204663466429
1612,749.9124571741088,-7.0105311268028165,6.427712618806792
1613,714.0987060856409,-6.972771937547675,6.409925828539695
1614,764.2838806320133,-6.9842897783357,7.003300374912105
1615,708.378344729049,-6.972771937547675,7.208164471947863
1616,753.6260625896278,-6.927442728819764,6.286682332526558
1617,735.2181573554104,-6.997440437432897,0.7835128001085025
1618,713.9138582040455,-6.923890417437017,7.028942245144875
1619,771.809949634588,-6.950759353815972,6.414169377486668
1620,772.0264389135252,-6.972771937547675,7.165187252825333
1621,748.9050439504047,-6.995180157673934,6.588606325689877
1622,759.4830984455787,-6.908094582817467,7.117153890276622
1623,738.1623231316959,-6.972771937547675,7.157964190787934
1624,698.6901657370516,-6.950759353815972,5.692585479950408
1625,739.0628723120047,-6.972771937547675,7.252134862100535
1626,778.8191527032052,-6.996627749385897,6.4321367443047
1627,743.7635244809361,-6.9660953616770644,7.109208522035483
1628,718.1160766351894,-6.998457132793996,6.530460676288809
1629,752.4792423321327,-6.937983165540547,7.325990671432951
1630,750.5654857492874,-6.998457132793996,5.7333054921862505
1631,745.6975221104865,-6.971561035507785,7.167534747987487
1632,716.6037453013452,-6.950759353815972,6.603865044243885
1633,707.5683822707782,-6.95191520905448,0.9336949082790826
1634,721.8764441137955,-6.975714144502463,7.226763856694169
1635,719.2136903549025,-6.99675744864687,7.16563869420267
1636,702.1200254296892,-6.972771937547675,6.5882451725880085
1637,721.086684618185,-6.994338803529921,6.510597255685958
1638,699.3884241115358,-6.927442728819764,6.4813438544344875
1639,718.0094365002002,-6.972771937547675,7.874491944898013
1640,740.5603340355899,-6.923890417437017,6.438818076689294
1641,722.1166780922811,-6.95191520905448,0.7773264315813
1642,730.0896118858625,-6.996314477921774,6.674831628761339
1643,749.9429485052984,-6.987189032049679,7.400839651795507
1644,735.5141191636336,-6.937983165540547,7.123203204732945
1645,705.4846863469139,-6.996314477921774,6.530370388013341
1646,724.0594292717675,-6.917853946097813,5.797049014666305
1647,718.5504486223305,-6.972771937547675,7.325268365229209
1648,727.8118388682425,-6.992079177753,7.17322290934194
1649,740.3310213593849,-7.013980811900519,7.210241102283615
1650,722.0182588263561,-6.972771937547675,6.465814271054078
1651,727.0212166904066,-6.95191520905448,0.690600731506075
1652,718.3334372924768,-6.927442728819764,7.1167927371747535
1653,738.7082211599508,-6.972771937547675,6.387805201050157
1654,738.6176058733114,-7.009090666197198,6.45236131800942
1655,743.5791484817505,-6.983347689329367,7.300168224649245
1656,746.4552582375694,-6.907272603580059,6.4249136822673
1657,760.8528655600287,-6.987189032049679,6.431685302927362
1658,740.0885945181791,-6.907272603580059,7.170514261077915
1659,732.4424178425609,-6.923890417437017,7.17647328725877
1660,721.2379000736839,-6.9842897783357,6.621019816582709
1661,741.4202997478355,-6.953041168565603,7.012419490734323
1662,728.0145178448857,-6.923890417437017,6.582737587784491
1663,732.2455846748034,-6.997440437432897,0.7545330141035226
1664,757.4563119129239,-6.996314477921774,7.048895954023193
1665,772.1545054780385,-6.947309668718269,6.317560922736442
1666,761.9675304134922,-6.987189032049679,7.076614454591715
1667,769.849720515905,-6.987189032049679,7.059640258803825
1668,720.1816025706297,-6.972771937547675,6.585536524323984
1669,773.3381848693648,-6.995180157673934,6.346904612263381
1670,781.5874159138856,-6.9660953616770644,7.137378463981342
1671,775.8624963186577,-6.972771937547675,7.122751763355608
1672,781.1452272466585,-6.998457132793996,7.185682691356455
1673,730.984230385837,-6.975714144502463,6.268985830534929
1674,765.8175625833362,-7.013696206533409,0.6900180280341249
1675,770.0896467330175,-6.994338803529921,6.361802177715518
1676,766.1785718808009,-6.983347689329367,7.078420220101066
1677,742.0287885179291,-6.970113443795822,5.649608260827878
1678,764.349732592753,-6.999897593399614,6.51845233565163
1679,774.8342656029863,-6.971561035507785,7.017385345885035
1680,781.1099987455543,-6.937983165540547,7.218818488453028
1681,764.7847661266271,-6.997440437432897,0.6927858695258875
1682,801.132809587928,-7.000719572637022,0.7078293308267299
1683,765.5286703150113,-6.994338803529921,6.31729005791004
1684,787.4160532919922,-6.917853946097813,6.473037333091478
1685,777.6589836841399,-6.907272603580059,6.376067725239382
1686,782.3814944040662,-6.943606421903452,7.085914146964868
1687,811.5572933406055,-6.927442728819764,7.08871308350436
1688,774.3709009842634,-6.998457132793996,7.891556428961371
1689,790.2517871533563,-6.922764457925894,7.011606896255116
1690,811.1425470594601,-6.945869208112651,6.403966802358839
1691,769.047149862814,-6.9660953616770644,6.583369605712762
1692,770.1808992890585,-6.943606421903452,7.267754733756413
1693,832.257568170463,-6.996314477921774,7.13855221156242
1694,791.0935203323673,-6.907272603580059,6.448840075266188
1695,813.8231152939,-6.99675744864687,7.10677073859786
1696,769.7419837429942,-7.014822166044533,7.173403485892876
1697,821.0968074202852,-6.983347689329367,7.16202716318397
1698,792.260926313802,-6.923890417437017,7.91828175849975
1699,786.2655361419643,-6.907272603580059,7.40905588486305
1700,789.0501400947546,-6.987189032049679,6.57443106644148
1701,783.6005499245874,-6.987189032049679,7.2205339656869105
1702,780.4432757553789,-6.985985916010441,7.289423919868612
1703,831.7015205582686,-6.99675744864687,7.211776002966563
1704,814.2917022253715,-7.014822166044533,6.491907582664185
1705,803.0265249814825,-7.015136667139028,6.572444724381196
1706,848.481139650031,-6.99675744864687,7.9233379019259305
1707,819.728690792539,-7.0105311268028165,7.452574833638386
1708,775.1048303576392,-6.983347689329367,7.355785802337225
1709,777.6720426220805,-6.985985916010441,5.804362364979173
1710,786.7413001425143,-7.015136667139028,6.713655587212365
1711,788.2364560196297,-7.000719572637022,0.7072757625283775
1712,809.0983881209253,-7.01858635223673,6.542107863824116
1713,794.5724969285852,-6.9190002717336965,6.621380969684581
1714,797.7622743124294,-6.998457132793996,7.223694055328273
1715,809.4075603479997,-6.988629492655297,5.774115792697561
1716,844.235331480466,-6.922764457925894,7.3472084161678115
1717,831.2776077014452,-7.010216625708322,7.212227444343901
1718,837.0366382406055,-6.972771937547675,7.253579474508014
1719,805.4182492575364,-6.907272603580059,5.897269000435231
1720,827.7644498216388,-6.937983165540547,7.298362459139896
1721,851.6369279006802,-7.01858635223673,5.809147643578951
1722,858.711772196673,-6.927442728819764,7.39172053597329
1723,810.2722480101671,-6.95191520905448,0.6987391566643101
1724,803.9953447025822,-6.9842897783357,7.267664445480945
1725,843.107392597073,-6.943606421903452,5.783776638172583
1726,809.7321345626032,-6.987189032049679,5.842554305501925
1727,821.579847015366,-7.0105311268028165,7.279131056465318
1728,822.4669483223549,-6.953041168565603,7.223603767052805
1729,835.4799276519076,-7.009090666197198,6.615783096605594
1730,818.8516052592462,-7.013980811900519,7.3380893003455965
1731,821.6260035935984,-6.9637056809587685,0.77285903829635
1732,869.9296904525247,-6.972771937547675,6.6050387918249625
1733,825.3507224163308,-6.996314477921774,5.8575421592295305
1734,838.1962941840853,-6.972771937547675,7.239313926984151
1735,807.776795135758,-6.972771937547675,6.5581791768573305
1736,845.0013051980669,-6.983347689329367,7.134489239166383
1737,836.5227321545221,-6.905696000778381,5.79795189742098
1738,809.2164764470018,-7.013980811900519,7.107131891699729
1739,798.3879565512038,-6.937983165540547,6.557276294102656
1740,866.714459355152,-7.000719572637022,7.170243396251512
1741,857.1983406188774,-6.95191520905448,0.7094317653745925
1742,854.7408457836702,-7.000719572637022,6.449201228368057
1743,819.7369049427796,-7.013696206533409,6.591224685678435
1744,828.3542815184508,-6.983347689329367,7.739601261349568
1745,832.5299734071764,-7.003043298223602,6.435928851874335
1746,849.9300285941982,-6.921566691850438,7.0729126352975475
1747,807.1698134845819,-7.014822166044533,6.398368929279855
1748,801.7573264808486,-6.927442728819764,7.883881925546632
1749,878.3712338780069,-7.010216625708322,6.571632129901987
1750,796.3321976320792,-6.937983165540547,7.180445971379341
1751,845.8913922796412,-6.95191520905448,0.7725191279377125
1752,903.8758855434726,-6.996314477921774,7.125640988170568
1753,827.9698554689277,-6.998437757887391,6.508610913625673
1754,879.5939080543548,-7.0105311268028165,7.19489209545414
1755,820.8077800469111,-7.000719572637022,0.6931354916090575
1756,820.7542448537325,-7.009090666197198,7.021628894832007
1757,808.2324902743131,-6.996314477921774,6.477010017212048
1758,870.9899180460508,-6.996314477921774,6.377873490748732
1759,830.6453007054283,-7.013980811900519,7.247620448327161
1760,850.4805519156606,-6.927442728819764,7.239043062157749
1761,895.9275930517945,-7.013980811900519,7.149477092893988
1762,866.2162619455823,-7.002294049543853,6.9585173902802255
1763,870.00359910844,-6.972771937547675,6.4967831495394295
1764,852.5269288400515,-6.99675744864687,6.426448582950248
1765,842.124520762947,-6.907272603580059,7.280304804046397
1766,860.9067154556204,-6.922764457925894,6.58959949672002
1767,872.6869787456195,-6.921566691850438,5.879662786719067
1768,850.0564272807767,-6.907272603580059,7.015218427273815
1769,875.3712965498029,-6.987189032049679,7.131780590902357
1770,853.7473288477026,-6.927442728819764,6.31548429240069
1771,857.495095601592,-6.921566691850438,5.7583153444907484
1772,881.3546319527632,-6.937983165540547,5.569251695661803
1773,853.8251731712991,-7.014822166044533,6.377692914197797
1774,849.3936278178178,-7.000719572637022,8.042247560716628
1775,872.6729092984336,-7.000719572637022,7.963064743131631
1776,842.3415201388535,-7.009090666197198,6.542739881752387
1777,863.5356541960567,-7.014822166044533,6.393673938955545
1778,860.8190290213532,-6.997440437432897,0.7836487642519574
1779,873.4723407905976,-6.908094582817467,7.244460358685798
1780,886.5733820642799,-6.971561035507785,7.194801807178672
1781,838.9311860588094,-7.000719572637022,7.170062819700577
1782,854.7565849017519,-6.947309668718269,7.203740346449956
1783,856.7422827324979,-6.987189032049679,5.96588808979053
1784,877.3534415198519,-7.013980811900519,7.165096964549866
1785,847.8766701497773,-6.995180157673934,6.56106840167229
1786,842.1963095118997,-6.998457132793996,6.4597649565977555
1787,862.4828556878609,-6.99675744864687,0.7637397289603326
1788,816.78433979818,-6.994338803529921,6.60079524287799
1789,843.440373533048,-6.992079177753,7.11652187234835
1790,809.6545062550127,-7.003043298223602,5.781790296112298
1791,857.5803810708384,-6.907272603580059,8.15736511193769
1792,841.1765999242645,-6.99675744864687,5.839755368962432
1793,852.433732394507,-6.927442728819764,6.563145032008043
1794,828.6814151821117,-6.907272603580059,6.428434925010532
1795,803.0729939934909,-6.972771937547675,7.173042332791005
1796,870.4300486234671,-6.971561035507785,5.864404068165061
1797,856.2042083019907,-6.983347689329367,7.8491209394916455
1798,849.3592992137134,-6.938999860901646,5.825218956612165
1799,824.1007243085629,-6.921566691850438,6.660836946063878
1800,823.985968495123,-6.907272603580059,5.880023939820937
1801,819.9342925370822,-6.996314477921774,6.44730517458324
1802,835.0454281553732,-7.009090666197198,5.918847898271963
1803,838.4496919718433,-6.971561035507785,6.507076012942726
1804,840.2666522916643,-6.95191520905448,0.6130720345631275
1805,809.5662318093158,-6.992079177753,8.032315850415202
1806,797.6342449160483,-7.0174603927256065,5.764364658947071
1807,813.4331060062403,-6.99675744864687,6.588425749138943
1808,820.5702921200743,-6.996314477921774,6.4212118629731325
1809,829.8364499080967,-7.015136667139028,6.575333949196155
1810,787.4978795002648,-6.945869208112651,5.019034944962857
1811,790.6521261590559,-6.975714144502463,6.654245901954751
1812,800.923814163934,-6.983347689329367,6.423198205033417
1813,830.7310961339833,-7.004756935007841,7.972815876882121
1814,819.7986470617852,-6.972771937547675,5.81023110288456
1815,787.0166028952594,-7.009090666197198,6.418322638158172
1816,811.0276813872529,-7.000719572637022,6.57623683195083
1817,817.4053631607874,-6.922764457925894,7.14324720188673
1818,809.7985342162083,-7.014822166044533,7.209789660906278
1819,798.1360287771415,-7.014822166044533,7.250148520040251
1820,793.202068032208,-7.014822166044533,6.519716371508175
1821,820.7500273773512,-7.013696206533409,0.7530471202500499
1822,788.3405216958037,-6.996627749385897,6.547705736903101
1823,794.5211428909392,-6.983347689329367,7.15299833563722
1824,777.693975060612,-6.996314477921774,7.341159101711491
1825,763.7606646824307,-6.983347689329367,6.4515487235302125
1826,789.9116471053673,-7.015136667139028,5.738181059061495
1827,798.2967800955662,-7.000719572637022,6.409835540264227
1828,810.0065726384473,-6.985985916010441,7.294299486743858
1829,778.9197390617563,-6.937983165540547,7.0793231028557395
1830,811.1655926823943,-6.987189032049679,6.521612425292993
1831,801.6574155426724,-6.996627749385897,6.300135285571216
1832,779.42690982304,-6.927442728819764,6.723858162340192
1833,793.1778853323314,-6.908094582817467,8.035205075230163
1834,802.8355042299037,-6.996627749385897,7.170423972802448
1835,820.1201103995256,-6.972771937547675,8.063194440625088
1836,785.935734086793,-6.998437757887391,7.347118127892345
1837,737.3782350802345,-6.953041168565603,6.384554823133328
1838,763.5920159610399,-7.0174603927256065,0.6977000021393325
1839,780.7077646536388,-6.923890417437017,7.104784396537576
1840,790.9178189800958,-7.009090666197198,6.512403021195308
1841,748.8912427791512,-7.000719572637022,6.474662522049892
1842,778.5938938718976,-6.99675744864687,0.697049316595655
1843,755.1214917618388,-7.01858635223673,5.955775802938171
1844,733.3622333197948,-6.907272603580059,7.178188764492653
1845,726.3468130875782,-6.987189032049679,7.290868532276091
1846,798.2649577287774,-6.996314477921774,6.6390774716762095
1847,796.461124772072,-7.0105311268028165,6.454708813171575
1848,745.4882878986198,-7.013980811900519,7.289243343317677
1849,777.0978692846214,-6.99675744864687,0.785853325720835
1850,759.7533618270207,-6.95191520905448,0.7217170969082051
1851,740.0805405440375,-6.998457132793996,7.311995988735487
1852,749.6174553061006,-6.975714144502463,7.3953320669919895
1853,744.4524270907762,-7.009090666197198,7.382511131875606
1854,759.4661917666527,-7.014822166044533,7.241661422146305
1855,742.1579753429085,-6.988629492655297,5.93049508580727
1856,738.7515552325383,-6.992079177753,7.253489186232547
1857,785.5092589857517,-6.996314477921774,6.542378728650518
1858,761.8966769752035,-6.985985916010441,7.3779967181022315
1859,757.5902093471778,-6.937983165540547,5.900429090076592
1860,731.6552604268062,-6.995180157673934,5.162051573303377
1861,734.8663073220688,-6.972771937547675,7.289062766766743
1862,734.8945908984066,-6.921566691850438,7.214574939506056
1863,736.5587871815542,-7.0105311268028165,5.9248069244528185
1864,758.1642570847318,-7.014822166044533,7.310912529429878
1865,759.6564906607467,-6.945869208112651,5.855646105444713
1866,749.1309127299367,-6.937983165540547,7.258996771036065
1867,736.2370874956955,-6.972771937547675,7.265407238594259
1868,746.6706550800872,-7.009090666197198,6.487032015788939
1869,740.9468198600186,-7.004756935007841,5.898803901118178
1870,758.3247240962334,-7.013696206533409,6.703272435533603
1871,741.5397076419966,-6.988629492655297,5.981327384895473
1872,741.3442537225715,-6.998457132793996,7.304502061871685
1873,764.4702536784253,-6.923890417437017,5.851673421324143
1874,723.07328771035,-6.972771937547675,6.6292360496502525
1875,729.8476244803418,-6.917853946097813,6.675644223240548
1876,728.4643426497357,-6.945869208112651,6.61199098903596
1877,735.0785390976051,-6.938999860901646,5.881558840503885
1878,695.5221480170528,-6.996627749385897,6.639167759951678
1879,733.934795116942,-7.014822166044533,6.506714859840855
1880,745.713499644293,-6.907272603580059,6.656683685392372
1881,715.8467629766553,-6.908094582817467,6.098882719554157
1882,728.9201230116321,-6.922764457925894,7.248342754530901
1883,731.4546147009233,-6.937983165540547,5.122234443822211
1884,757.9207850611476,-6.983347689329367,7.280304804046397
1885,712.4898455901562,-6.950759353815972,6.543101034854257
1886,684.2493904544785,-7.0174603927256065,0.6210744955779076
1887,719.3592645677236,-6.998457132793996,5.93338431062223
1888,702.1380712390802,-7.000719572637022,7.156519578380452
1889,689.6757235515408,-6.907272603580059,5.787207592640348
1890,701.4880080249686,-6.922764457925894,7.414563469666567
1891,684.8441935407232,-6.997440437432897,0.7068775818225451
1892,727.7862767734443,-6.972771937547675,7.149296516343053
1893,701.5919058491695,-7.000719572637022,5.918125592068223
1894,697.9849510480387,-6.907272603580059,6.55420649273676
1895,695.6706383153046,-6.9842897783357,5.934558058203308
1896,687.908743370263,-6.996314477921774,5.92182741136239
1897,741.6451611386276,-7.0105311268028165,7.280395092321863
1898,714.0833994260429,-6.984788149934985,5.78278346714244
1899,706.5911534637709,-6.9660953616770644,6.487844610268148
1900,728.2043303693462,-6.996314477921774,5.623785814044172
1901,696.7194334362326,-6.927442728819764,6.66905317913142
1902,724.5453599880332,-7.0174603927256065,6.335979730931813
1903,724.0550626984146,-6.943606421903452,5.888511037714883
1904,715.7932461530703,-7.000719572637022,7.077065895969053
1905,714.2211092154374,-7.013980811900519,6.631493256536941
1906,722.7917327421725,-6.983347689329367,7.299716783271909
1907,719.9205826742074,-6.996627749385897,6.693431013507644
1908,752.6175518921126,-6.971561035507785,7.138371635011485
1909,760.3091329356863,-6.972771937547675,7.205816976785708
1910,741.4426833953287,-6.972771937547675,6.436831734629011
1911,723.7251147527207,-6.917853946097813,6.464098793820195
1912,722.9020494883104,-6.95191520905448,0.6323692312092051
1913,736.8754688733629,-6.998457132793996,7.264052914462246
1914,739.4626941940617,-6.972771937547675,6.534613936960313
1915,732.8701603568392,-6.998457132793996,6.5302800997378725
1916,761.3712923671162,-6.907272603580059,6.641876408215702
1917,743.6857468847621,-6.922764457925894,6.549330925861515
1918,764.4875580688806,-6.997440437432897,0.7991778117794249
1919,742.0708651018457,-6.975714144502463,7.120584844744387
1920,765.9502525073664,-6.972771937547675,7.11977225026518
1921,761.0766451332223,-7.014822166044533,5.916500403109809
1922,753.2936427361934,-6.937983165540547,5.8889624790922195
1923,734.54408446009,-6.972771937547675,7.446525519182061
1924,759.9081431909148,-6.99675744864687,7.254662933813625
1925,741.5444798221396,-6.996314477921774,7.485349477633087
1926,758.8445565776707,-6.927442728819764,6.497776320569573
1927,746.3771447837959,-6.943606421903452,7.29854303569083
1928,741.2648757123087,-6.987189032049679,6.558359753408265
1929,774.3674440873284,-7.0174603927256065,7.28626383022725
1930,763.6645941388027,-6.998457132793996,7.247349583500759
1931,766.5163064080277,-6.983347689329367,8.073126150926512
1932,781.0570288135846,-7.013696206533409,6.48594855648333
1933,751.8042955810455,-6.972771937547675,6.734151025743487
1934,777.2562307734587,-6.972771937547675,6.514750516357463
1935,774.9506624084669,-6.943606421903452,7.410139344168661
1936,771.6728170321514,-6.997440437432897,0.7099367750502825
1937,733.277601458855,-6.923890417437017,6.611178394556752
1938,744.272498237899,-6.943606421903452,5.972117980797787
1939,760.6665719943198,-6.9660953616770644,6.729456035419178
1940,753.0035457042693,-6.922764457925894,6.627701148967305
1941,761.1301774075138,-7.004756935007841,7.182161448613223
1942,775.0779430150284,-6.917853946097813,6.53289845972643
1943,801.1430421810715,-7.000719572637022,0.7899905203716799
1944,767.9503089607446,-7.009090666197198,6.521793001843927
1945,757.0660434908906,-7.004756935007841,7.356327531990031
1946,735.5570691127015,-6.923890417437017,5.267688855600353
1947,783.8514104171529,-6.921566691850438,7.247530160051693
1948,774.2905860304473,-6.975714144502463,5.78350577334618
1949,759.3223570093869,-7.000719572637022,5.868376752285631
1950,783.9947266966396,-7.003043298223602,5.786846439538477
1951,789.0850823366004,-6.984788149934985,6.48883778129829
1952,783.3997512603682,-6.972771937547675,6.511771003267034
1953,779.7580041800602,-6.9637056809587685,0.7045953265574075
1954,788.7720501251583,-6.938999860901646,6.5821055698562185
1955,750.4371383482861,-7.013980811900519,7.224958091184818
1956,786.5562436778898,-6.972771937547675,5.912527718989238
1957,776.7779533584975,-7.0105311268028165,7.159408803195412
1958,778.1019794105167,-7.000719572637022,0.6328062588131675
1959,737.8322435085179,-6.996627749385897,6.5406632514166345
1960,748.041384654116,-7.0105311268028165,6.549511502412449
1961,751.446720617806,-7.0174603927256065,0.6963403607047824
1962,806.7612330162754,-6.975714144502463,7.894445653776331
1963,798.2712864422111,-6.972771937547675,6.5635061851099135
1964,766.0547290847683,-6.972771937547675,7.240848827667098
1965,776.7884992919777,-6.983347689329367,7.107583333077068
1966,785.6642244991576,-6.992079177753,6.727108540257022
1967,781.7458046857616,-6.985985916010441,7.075260130459703
1968,773.1935215287568,-6.972771937547675,6.5821055698562185
1969,813.1149880068124,-7.000719572637022,6.457507749711068
1970,760.6834201100618,-6.972771937547675,7.195975554759751
1971,763.4195512956749,-6.9842897783357,7.208435336774265
1972,789.0583396911757,-6.983347689329367,8.299659434074469
1973,749.2923635250324,-6.95191520905448,0.6874832679311426
1974,764.128766812442,-7.000719572637022,0.7953222571400225
1975,749.9175548813294,-6.9842897783357,7.334838922428764
1976,785.9192136541483,-6.972771937547675,7.15227602943348
1977,781.8858800967546,-6.922764457925894,7.2769641378540975
1978,796.1777423398962,-6.921566691850438,7.360390504386069
1979,767.5820829795093,-7.013696206533409,7.277867020608773
1980,745.8833352802934,-6.975714144502463,6.549240637586048
1981,731.6381835125321,-6.997440437432897,0.7872032554308526
1982,802.0060740507098,-6.996627749385897,6.56720800440408
1983,761.0733912848399,-6.985985916010441,6.593211027738721
1984,785.4223502757144,-7.015136667139028,5.902505720412345
1985,757.653575016466,-6.99675744864687,5.888330461163949
1986,773.8792498716535,-7.009090666197198,7.339533912753076
1987,818.9530469271256,-6.943606421903452,6.701466670024253
1988,777.3090736924438,-6.908094582817467,7.19308632994479
1989,804.3705467700548,-6.922764457925894,6.031166512953533
1990,783.8804329687568,-7.0174603927256065,0.69058130805701
1991,785.760406139169,-7.013980811900519,6.724490180268466
1992,787.3373676340159,-6.972771937547675,6.545087376914543
1993,788.9278403304376,-7.010216625708322,5.250624371536995
1994,770.4627853905095,-7.000719572637022,7.1622980280103725
1995,782.3044968503208,-7.0105311268028165,5.339016593219677
1996,806.9343709385104,-7.0105311268028165,6.621290681409113
1997,761.4129880879439,-6.9660953616770644,5.251707830842606
1998,793.2293649912458,-6.937983165540547,7.309377628746931
1999,785.7705633437306,-6.983347689329367,7.320483086629434
2000,777.8497661100474,-6.923890417437017,7.83052155474534
2001,761.4266543978159,-6.998457132793996,6.622374140714722
2002,752.1065966673776,-6.99675744864687,5.161780708476975
2003,780.3918811272337,-7.014822166044533,5.983765168333095
2004,751.9342963252612,-6.95191520905448,0.6931160681599925
2005,764.9389555830408,-6.998437757887391,6.593211027738721
2006,769.4296499587056,-6.927442728819764,7.05006970160427
2007,762.3335442362429,-7.013696206533409,0.783328277342385
2008,769.2478020355119,-6.997440437432897,0.6162574802097875
2009,783.3116511621519,-6.908094582817467,6.6388066068498075
2010,791.2280547054428,-7.0174603927256065,6.613074448341571
2011,766.1766530214844,-6.908094582817467,7.388379869780993
2012,773.130483710607,-7.0105311268028165,6.316567751706301
2013,781.5475515656702,-7.002294049543853,7.096207010368162
2014,752.9146585640118,-6.9842897783357,6.467078306910623
2015,794.1214735512697,-6.99675744864687,6.73442189056989
2016,754.8793128457804,-7.0105311268028165,6.316296886879897
2017,803.6109604738714,-7.009090666197198,6.4547088131715755
2018,740.1842558647949,-7.009090666197198,7.076975607693585
2019,774.5894673406438,-6.99675744864687,0.7661870835425225
2020,777.8022622555341,-7.002294049543853,6.355481998432792
2021,786.4855802449856,-6.975714144502463,7.191099987884505
2022,767.5532538255201,-6.992079177753,7.226673568418701
2023,752.5207045898702,-6.943606421903452,6.608560034568195
2024,777.7576616491201,-6.985985916010441,7.130245690219411
2025,760.2111084143212,-6.972771937547675,6.633028157219888
2026,766.4383632584097,-6.998457132793996,6.5826472995090235
2027,791.8425104700867,-6.983347689329367,7.128530212985528
2028,762.0731631872543,-6.972771937547675,7.083747228353649
2029,750.6695043129889,-6.997440437432897,0.6899597576869301
2030,784.0248332268224,-7.013980811900519,6.5513172679218
2031,765.2817528685214,-6.996627749385897,7.425036909620799
2032,806.4316458619344,-7.015136667139028,7.73156560483296
2033,748.7884605292426,-6.937983165540547,5.887337290133805
2034,798.9602082402173,-6.908094582817467,7.211956579517498
2035,805.0403719837798,-6.984788149934985,5.909277341072408
2036,784.0212241968569,-6.983347689329367,7.219179641554898
2037,814.5714053580871,-6.922764457925894,6.553303609982086
2038,811.1523337614868,-6.998457132793996,5.844089206184872
2039,782.7070722307911,-6.996314477921774,7.22125627189065
2040,796.9210840076634,-6.972771937547675,6.57840375056205
2041,820.7966975867965,-6.996627749385897,7.188481627895948
2042,848.3010226263353,-7.014822166044533,6.408842369234084
2043,800.291926011419,-6.972771937547675,7.173674350719278
2044,772.2125808073056,-6.998457132793996,7.291500550204366
2045,794.8695792079101,-6.972771937547675,5.8977204418125675
2046,817.8499171231703,-6.998457132793996,6.40577256786819
2047,778.3170237409989,-6.992079177753,7.314343483897641
2048,838.2178887561314,-6.945869208112651,5.114108499030134
2049,805.5313869869037,-6.995180157673934,7.479571028003166
2050,769.6873939416936,-6.99675744864687,5.831177982793021
2051,746.6286273531202,-6.972771937547675,7.38124709601906
2052,782.1423876892093,-6.908094582817467,7.171507432108058
2053,778.9696480435198,-6.972771937547675,6.579667786418595
2054,789.0021629419432,-6.937983165540547,5.835782684841862
2055,799.3023664299752,-6.994338803529921,6.522786172874071
2056,754.7203095307156,-6.947309668718269,6.511229273614229
2057,772.1908312216656,-7.014822166044533,6.530550964564275
2058,747.4607996619202,-6.983347689329367,5.841019404818978
2059,753.7498444667051,-7.014822166044533,7.209428507804407
2060,767.9612236203711,-6.996314477921774,5.879843363270003
2061,737.4763783380454,-7.015136667139028,7.043298080944208
2062,807.6310344837965,-6.907272603580059,6.454618524896107
2063,780.9802965409634,-6.971561035507785,6.375616283862046
2064,754.9722315316174,-6.987189032049679,5.927515572716842
2065,787.6615141200109,-6.9637056809587685,0.686405266508035
2066,723.9742015264972,-6.922764457925894,5.836685567596539
2067,776.8253993707842,-6.998457132793996,6.495519113682885
2068,746.2673757464269,-7.014822166044533,6.387895489325625
2069,752.0477833576973,-6.996314477921774,6.33390310059606
2070,749.7423286923324,-7.013980811900519,5.709198522636427
2071,749.750377960994,-6.998457132793996,6.526397703892771
2072,771.0013330433669,-6.995180157673934,7.17719559346251
2073,736.0990029319255,-7.013696206533409,0.6128583766234126
2074,723.4993305535601,-6.996314477921774,7.904828805455093
2075,767.4987610879366,-6.987189032049679,5.568980830835399
2076,734.5701077426203,-7.002294049543853,6.497234590916767
2077,741.964299460161,-6.972771937547675,5.6123192030598
2078,773.6230670905119,-6.984788149934985,6.496151131611158
2079,704.2657585540358,-7.000719572637022,7.17177829693446
2080,700.1189440373138,-7.010216625708322,7.24509237661407
2081,744.9595636619281,-6.937983165540547,7.040047703027377
2082,729.6202901661206,-6.99675744864687,7.308745610818657
2083,746.4148413292572,-6.99675744864687,7.09882537035672
2084,735.6648550748431,-6.9190002717336965,7.240939115942565
2085,741.3586041975166,-6.9842897783357,6.313588238615873
2086,729.8677238392154,-6.922764457925894,7.1873078803148704
2087,765.958294966386,-7.003043298223602,7.186314709284728
2088,743.840364995978,-6.970113443795822,7.358584738876718
2089,695.5550253155761,-6.975714144502463,6.5036450584749605
2090,696.4695346710187,-7.000719572637022,0.682054413917475
2091,713.4572329797805,-7.003043298223602,6.33065272267923
2092,727.4481508121615,-6.937983165540547,6.495970555060222
2093,764.3249508551191,-6.998457132793996,7.081670598017895
2094,756.9628955128093,-6.921566691850438,7.075079553908767
2095,738.1722624225808,-6.995180157673934,6.321082165479675
2096,752.9613403257877,-6.99675744864687,6.438095770485554
2097,727.1060471900639,-6.998437757887391,7.133766932962643
2098,746.3795427691749,-6.937983165540547,7.17936251207373
2099,700.4491792669354,-7.0174603927256065,0.7512990098342001
2100,716.7070992137134,-6.983347689329367,5.825218956612165
2101,721.1134741795007,-7.0174603927256065,7.08762962419875
2102,715.5785945181791,-6.923890417437017,7.170514261077915
2103,715.6627522262065,-6.975714144502463,7.06957196910525
2104,714.2453831466687,-6.9842897783357,7.38883131115833
2105,769.5086175449101,-6.9842897783357,6.481072989608085
2106,718.3768335398056,-7.013980811900519,5.933474598897697
