,airquailty_calc,metabolism,voc_consentarion
1570,737.6138203967896,-1.0655827374247142,0.09848919303959958
1571,741.9707318326817,-1.0889822200785968,0.12510062893184945
1572,779.67565012345,-1.0656739508533153,0.12790757744989945
1573,792.6674583261112,-1.0655827374247142,0.12451578011119947
1574,705.2224818657003,-1.0516076997925194,0.10175066195029957
1575,745.1903473898886,-1.087877086933452,0.12601618613854948
1576,748.8946315830221,-1.087877086933452,0.11223232577219953
1577,719.8015523082698,-1.2426757651902118,0.1213211045198495
1578,701.848860209824,-1.0891246541035131,0.11221766382404953
1579,754.9845668255267,-1.0656739508533153,0.12342427952669947
1580,759.4046316973393,-1.2221242497791387,0.12460049358939948
1581,674.5506915167144,-1.0883416701108948,0.11114897071444951
1582,709.0822650300136,-1.0502708361332909,0.12762248401364945
1583,662.0401024609998,-1.069553752972577,0.12588259949984945
1584,722.4703529956171,-1.0806483323821854,0.10241044961704956
1585,715.8231844632761,-1.0674196339661624,0.11255325952614952
1586,707.8473435071043,-1.0653034301196558,0.12611230335419946
1587,689.7643701171677,-1.2214836998114367,6.785427571167701
1588,703.518779051018,-1.0670108145125439,0.12622308251799946
1589,685.7393280658993,-1.0674196339661624,0.1402855198991994
1590,647.8494777337028,-1.018017152564126,0.12968981870279947
1591,670.4110783107354,-1.0891246541035131,0.09944710698539957
1592,646.586272123223,-1.0502708361332909,0.12834091947299944
1593,693.0224804749284,-1.0541506382525525,0.12627195567849944
1594,670.0700270198532,-1.0871453235371489,7.69309581610325
1595,653.5098068082322,-1.087877086933452,0.10506426223219956
1596,672.7375246315335,-1.0509113861009929,0.12552745453354947
1597,621.5114534848482,-1.0316753712569766,0.10181093884824956
1598,593.3080120077368,-1.069553752972577,0.13008080398679944
1599,650.7536279959505,-1.0891246541035131,0.10249679220059957
1600,627.8516798981406,-1.0516076997925194,0.12556003664054946
1601,609.5340118402396,-1.0674196339661624,0.10298063648954955
1602,664.9049578051716,-1.070194302940279,0.1392266014216994
1603,591.9310267468034,-1.0541506382525525,0.10269554305329957
1604,599.3302782459739,-1.0541506382525525,7.019747042224
1605,639.4845407902635,-1.0308019686259153,0.12810958651329946
1606,636.8373040162503,-1.0806483323821854,0.12539549700019945
1607,658.4547638410197,-1.018017152564126,0.12748726826959944
1608,602.2885069068703,-1.0874682674798335,0.12567570312039944
1609,667.3486441290576,-1.0516076997925194,0.14449024080754935
1610,601.8391700142353,-1.087877086933452,0.12635015273529948
1611,591.7993282510046,-1.0806483323821854,0.13090838950459943
1612,612.4759201849719,-1.070194302940279,0.1159776389718495
1613,577.6437879089679,-1.0516076997925194,0.1156567052178995
1614,627.246294389328,-1.0891246541035131,0.12636318557809947
1615,571.1395908293672,-1.0516076997925194,0.13005962561724946
1616,617.2921641801653,-1.2104134418608674,0.11343297641514952
1617,611.246111213678,-1.0871453235371489,7.936268667678051
1618,577.8152457129976,-1.2387959630709502,0.12682585149749945
1619,635.3508644769194,-1.2398070337723117,0.11573327316934952
1620,636.7581926907208,-1.0516076997925194,0.12928417147064944
1621,594.9199160689556,-1.0064456174675507,0.11888070470554948
1622,621.3695600334245,-1.252290027703223,0.12841748742444944
1623,592.2954871270426,-1.0516076997925194,0.12915384304264946
1624,562.9396446669622,-1.2398070337723117,0.10271346321214955
1625,597.9243295726726,-1.0516076997925194,0.13085299992269944
1626,643.3065773266339,-1.018017152564126,0.1160574651339995
1627,607.5860939876537,-1.018800136556744,0.12827412615364947
1628,582.5069514223602,-1.0316753712569766,0.11783156086014951
1629,617.053094127349,-1.2379701372308638,0.13218560809899946
1630,614.774979393475,-1.0316753712569766,0.10344818972499957
1631,611.3911237052098,-1.021023552052326,0.12932652820974944
1632,579.9583872272598,-1.2398070337723117,0.11915602350969948
1633,588.8239733595458,-1.2214836998114367,9.457476182545651
1634,584.6194264250694,-1.0308019686259153,0.13039522131934947
1635,583.9450008362475,-1.0806483323821854,0.12929231699739943
1636,565.4900053920342,-1.0516076997925194,0.1188741882841495
1637,587.4253703346831,-1.0059810342901079,0.1174731576831495
1638,562.8633765312998,-1.2104134418608674,0.1169453275497495
1639,579.1522249691004,-1.0516076997925194,0.1420824231002494
1640,605.04119788043,-1.2387959630709502,0.11617801892989948
1641,600.9806149270361,-1.2214836998114367,7.873606407786
1642,593.3745677040648,-1.0655827374247142,0.12043650031479948
1643,610.5866900246842,-1.0670108145125439,0.1335361364341494
1644,599.322946498983,-1.2379701372308638,0.12852663748289944
1645,569.8756497932549,-1.0655827374247142,0.11782993175479951
1646,588.206329541852,-1.1824089715220907,0.10459833810209955
1647,581.1967037790062,-1.0516076997925194,0.1321725752561994
1648,591.5715490233468,-1.0874682674798335,0.12942916184679945
1649,603.0902282987904,-1.087877086933452,0.13009709504029945
1650,584.5443076674296,-1.0516076997925194,0.11666512142954949
1651,604.1292741800615,-1.2214836998114367,6.995154318561501
1652,580.2202535170031,-1.2104134418608674,0.12841097100304946
1653,603.2391774359072,-1.0516076997925194,0.1152575744071495
1654,601.1568649307324,-1.0674196339661624,0.11642238473239949
1655,606.2500508877189,-1.0879711493772353,0.13171968396889944
1656,609.0214696827061,-1.2325894296817639,0.1159271367059995
1657,624.3765805233573,-1.0670108145125439,0.1160493196072495
1658,602.8868114924363,-1.2325894296817639,0.12938028868629944
1659,594.2706303556395,-1.2387959630709502,0.12948780963939946
1660,584.5756967572762,-1.0891246541035131,0.11946555352619949
1661,604.3737589289684,-1.2430462859238713,0.12652772521844946
1662,591.3899060166079,-1.2387959630709502,0.1187748128577995
1663,610.9014384372925,-1.0871453235371489,7.642729918042451
1664,621.3381057452799,-1.0655827374247142,0.12718588377984946
1665,634.8261326764449,-1.2221242497791387,0.1139901304448495
1666,625.8221058806223,-1.0670108145125439,0.12768601912229946
1667,632.7568109510664,-1.0670108145125439,0.12737974731649948
1668,577.7693245723736,-1.0516076997925194,0.11882531512364951
1669,636.9451507934338,-1.0064456174675507,0.11451958968359952
1670,640.5615589797728,-1.018800136556744,0.12878240702284946
1671,637.7434610379562,-1.0516076997925194,0.12851849195614945
1672,642.9643965243852,-1.0316753712569766,0.12965397838509943
1673,593.7035562177666,-1.0308019686259153,0.11311367176654953
1674,640.9919946108824,-1.06677908399846,6.9892520648825
1675,632.7178309380663,-1.0059810342901079,0.11478839206634951
1676,630.9955271204793,-1.0879711493772353,0.12771860122929946
1677,606.3204692128155,-1.009452016955751,0.10193800906554958
1678,627.7882460935987,-1.0344500402310932,0.1176148898485995
1679,637.7828485297628,-1.021023552052326,0.12661732601269945
1680,643.8607830637986,-1.2379701372308638,0.13025186004854944
1681,640.9486189736077,-1.0871453235371489,7.0172877698577505
1682,677.4339954894207,-1.0541506382525525,7.1696642856706
1683,629.1647164468789,-1.0059810342901079,0.11398524312879951
1684,651.8633153113577,-1.1824089715220907,0.1167954498575495
1685,642.2014656522116,-1.2325894296817639,0.1150457907116495
1686,645.2627850207233,-1.2561675793662512,0.12785381697334944
1687,674.4358355229891,-1.2104134418608674,0.12790431923919945
1688,635.4969328700114,-1.0316753712569766,0.1423903240113994
1689,653.2060442670203,-1.2172333769585157,0.12651306327029946
1690,674.6934803880148,-1.219349580805022,0.1155491842647995
1691,632.4219174203453,-1.018800136556744,0.11878621659524947
1692,631.9194773811483,-1.2561675793662512,0.13113483514824945
1693,696.0513234468923,-1.0655827374247142,0.12880358539239944
1694,654.6003900533738,-1.2325894296817639,0.1163588496237495
1695,675.7197726863093,-1.0806483323821854,0.12823014030919944
1696,632.5373636238076,-1.0883416701108948,0.12943242005749944
1697,683.9033583565334,-1.0879711493772353,0.12922715278339944
1698,653.3607150851951,-1.2387959630709502,0.14287253919499937
1699,648.829515588771,-1.2325894296817639,0.1336843850209994
1700,637.0072376149155,-1.0670108145125439,0.11862493516559948
1701,647.3138026745502,-1.0670108145125439,0.13028281305019945
1702,631.5548931311823,-1.0653034301196558,0.13152582043224942
1703,693.4950673358313,-1.0806483323821854,0.13012478983124945
1704,670.0430578746257,-1.0883416701108948,0.1171359328756995
1705,666.412020298598,-1.069553752972577,0.1185890948478995
1706,705.7193516840946,-1.0806483323821854,0.1429637690945994
1707,683.2140894752998,-1.070194302940279,0.13446961379969943
1708,636.7569657588645,-1.0879711493772353,0.13272321286449942
1709,641.8117614993856,-1.0653034301196558,0.10473029563544957
1710,649.0239795616153,-1.069553752972577,0.12113701561529949
1711,664.5325883484256,-1.0541506382525525,7.16405714467555
1712,672.5136729192003,-1.08723653696575,0.11804171545029951
1713,658.8740919314478,-1.2183385101036606,0.1194720699475995
1714,660.5082710354875,-1.0316753712569766,0.13033983173744945
1715,672.6128270913433,-1.0697854834866605,0.10418454534319957
1716,710.7166542826062,-1.2172333769585157,0.1325684478562494
1717,694.0348641391081,-1.0889822200785968,0.13013293535799944
1718,704.5740535581083,-1.0516076997925194,0.13087906560829943
1719,669.4667378487906,-1.2325894296817639,0.10640664504059956
1720,693.3295842788618,-1.2379701372308638,0.13168710186189944
1721,715.771947841969,-1.08723653696575,0.10481663821899957
1722,723.2210801160438,-1.2104134418608674,0.13337159679379942
1723,684.5621430165282,-1.2214836998114367,7.077589128278201
1724,666.698164409793,-1.0891246541035131,0.13113320604289944
1725,708.2314787211156,-1.2561675793662512,0.10435885961564956
1726,673.8343506109485,-1.0670108145125439,0.10541940719849954
1727,685.2355599639225,-1.070194302940279,0.13134010242234945
1728,684.2488807486321,-1.2430462859238713,0.13033820263209944
1729,697.8587136114159,-1.0674196339661624,0.11937106541589947
1730,682.449423769716,-1.087877086933452,0.13240390821589945
1731,697.556698342247,-1.0060750967338912,7.828355796247001
1732,735.2114857211292,-1.0516076997925194,0.11917720187924949
1733,689.4382210424366,-1.0655827374247142,0.10568983868659955
1734,700.926952870713,-1.0516076997925194,0.13062166696299946
1735,672.1404515577027,-1.0516076997925194,0.11833169620259949
1736,708.7990501371517,-1.0879711493772353,0.12873027565164946
1737,700.6687458329055,-1.1684714455241814,0.10461462915559955
1738,671.1127792027306,-1.087877086933452,0.12823665673059945
1739,661.7883466088991,-1.2379701372308638,0.11831540514909951
1740,730.4770952628702,-1.0541506382525525,0.12937540137024944
1741,731.5858493715378,-1.2214836998114367,7.18589548328785
1742,717.2832079120452,-1.0541506382525525,0.11636536604514951
1743,683.1039591525106,-1.06677908399846,0.1189279487606995
1744,690.5936797434573,-1.0879711493772353,0.13964853970734942
1745,695.0853684335588,-1.0502708361332909,0.1161258875586995
1746,713.788239087303,-1.2426757651902118,0.12761922580294946
1747,669.7620907257332,-1.0883416701108948,0.11544817973309951
1748,662.8908943960566,-1.2104134418608674,0.1422518500566494
1749,736.9367623478996,-1.0889822200785968,0.11857443289974948
1750,661.048968009525,-1.2379701372308638,0.12955949027479946
1751,719.8906780454342,-1.2214836998114367,7.82491281493425
1752,765.7540131693274,-1.0655827374247142,0.12857062332734948
1753,690.4538798633654,-1.0509113861009929,0.1174373173654495
1754,743.3323400086308,-1.070194302940279,0.12982014713079945
1755,696.0106716680652,-1.0541506382525525,7.020829122065151
1756,684.6628137554641,-1.0674196339661624,0.12669389396414946
1757,671.7116983342429,-1.0655827374247142,0.1168671304929495
1758,733.6023209188187,-1.0655827374247142,0.11507837281864951
1759,693.3678027484051,-1.087877086933452,0.13077154465519944
1760,711.283170667897,-1.2104134418608674,0.13061677964694945
1761,759.7106205686397,-1.087877086933452,0.12900070713974945
1762,728.2584976953246,-1.0243908529818857,0.12555514932449946
1763,734.4275437660647,-1.0516076997925194,0.1172239045645995
1764,716.055786035247,-1.0806483323821854,0.1159548314969495
1765,705.779081142292,-1.2325894296817639,0.13136128079189946
1766,725.2395184863643,-1.2172333769585157,0.1188986248643995
1767,737.7169088309972,-1.2426757651902118,0.10608896949734954
1768,711.0788321157344,-1.2325894296817639,0.12657822748429945
1769,739.171701263991,-1.0670108145125439,0.12868140249114943
1770,716.4209952070217,-1.2104134418608674,0.1139526610217995
1771,721.680030655657,-1.2426757651902118,0.10389945190694956
1772,745.7252193090541,-1.2379701372308638,0.10048810530404957
1773,717.401906318358,-1.0883416701108948,0.1150751146079495
1774,711.3358405045905,-1.0541506382525525,0.1451093008405494
1775,733.7287231214485,-1.0541506382525525,0.1436805754485994
1776,705.7561843229377,-1.0674196339661624,0.11805311918774948
1777,727.0966946700048,-1.0883416701108948,0.1153634662548995
1778,737.8123770639531,-1.0871453235371489,7.937645860203149
1779,722.699804521218,-1.252290027703223,0.13071452596794944
1780,749.3477497217755,-1.021023552052326,0.12981851802544944
1781,692.0883167694096,-1.0541506382525525,0.12937214315954945
1782,716.558022345455,-1.2221242497791387,0.12997979945509944
1783,713.0101667068566,-1.0670108145125439,0.10764476510659954
1784,739.1928250883653,-1.087877086933452,0.12928254236529946
1785,706.4525717425737,-1.0064456174675507,0.11838382757379949
1786,704.7282985173711,-1.0316753712569766,0.1165559713710995
1787,740.2586053876707,-1.0806483323821854,7.735985526170651
1788,679.1778431799278,-1.0059810342901079,0.1191006339277995
1789,708.2199146029369,-1.0874682674798335,0.12840608368699943
1790,674.7805428807978,-1.0502708361332909,0.10432301929794956
1791,720.373706271662,-1.2325894296817639,0.14718641016179937
1792,704.3174114509327,-1.0806483323821854,0.10536890493264955
1793,718.7208184739968,-1.2104134418608674,0.11842129699684949
1794,692.2083218755646,-1.2325894296817639,0.11599067181464949
1795,667.7970344228861,-1.0516076997925194,0.12942590363609946
1796,733.5466561966932,-1.021023552052326,0.10581365069319955
1797,721.228521821497,-1.0879711493772353,0.1416246444968994
1798,713.4785378227213,-1.1825001849506915,0.10510661897129955
1799,690.2918811659856,-1.2426757651902118,0.12018398898554948
1800,687.0872380319188,-1.2325894296817639,0.10609548591874954
1801,686.3351283318327,-1.0655827374247142,0.1163311548327995
1802,699.0727272049693,-1.0674196339661624,0.10679600121924955
1803,702.8635294840745,-1.021023552052326,0.11740962257449951
1804,715.7027906703205,-1.2214836998114367,6.209859466570551
1805,672.4823499607521,-1.0874682674798335,0.1449300992520494
1806,661.8132398057153,-1.0656739508533153,0.10400860196539956
1807,676.802908650245,-1.0806483323821854,0.11887744649484949
1808,684.1042915471367,-1.0655827374247142,0.11586034338664951
1809,694.1832610877191,-1.069553752972577,0.11864122621909949
1810,651.4446028833011,-1.219349580805022,0.09056033730114961
1811,653.957296268045,-1.0308019686259153,0.1200650642949995
1812,665.4200160452044,-1.0879711493772353,0.1158961837043495
1813,692.7414877225764,-1.0576576691819213,0.1438565188263994
1814,684.8967560489833,-1.0516076997925194,0.10483618748319955
1815,650.5534394157654,-1.0674196339661624,0.1158082120154495
1816,673.4453000632726,-1.0541506382525525,0.11865751727259949
1817,681.1945081603707,-1.2172333769585157,0.12888829887059944
1818,671.5940314955136,-1.0883416701108948,0.13008894951354946
1819,660.8560483633551,-1.0883416701108948,0.13081715960499946
1820,658.5676462165736,-1.0883416701108948,0.11763769732349949
1821,697.464010374911,-1.06677908399846,7.627679171161
1822,652.7144625814819,-1.018017152564126,0.1181427199819995
1823,656.3724067882484,-1.0879711493772353,0.12906424224839946
1824,641.2887791592979,-1.0655827374247142,0.13245929779779944
1825,628.2290275842843,-1.0879711493772353,0.1164077227842495
1826,648.3314354186639,-1.069553752972577,0.10353616141389957
1827,660.8777976221126,-1.0541506382525525,0.11565507611254949
1828,669.7907790226211,-1.0653034301196558,0.13161379212114946
1829,642.7716547537829,-1.2379701372308638,0.12773489228279944
1830,674.6010031122859,-1.0670108145125439,0.11767190853584951
1831,665.3103069168624,-1.018017152564126,0.11367571311229951
1832,644.5920296237699,-1.2104134418608674,0.12132110451984947
1833,655.1270134343732,-1.252290027703223,0.1449822306232494
1834,665.633809863331,-1.018017152564126,0.12937865958094943
1835,683.0059071147817,-1.0516076997925194,0.14548725328174938
1836,649.524686680251,-1.0509113861009929,0.13256681875089943
1837,600.9482301303645,-1.2430462859238713,0.11519892661454952
1838,640.7648833040507,-1.0656739508533153,7.06706344255065
1839,643.5705255037416,-1.2387959630709502,0.12819429999149945
1840,655.3264256012902,-1.0674196339661624,0.1175057397901495
1841,612.3727559775039,-1.0541506382525525,0.11682477375384949
1842,653.8325151386091,-1.0806483323821854,7.060472592609101
1843,620.0766821668075,-1.08723653696575,0.10746230530739956
1844,595.1887613086411,-1.2325894296817639,0.12951876264104945
1845,588.062694432118,-1.0670108145125439,0.13155188611784943
1846,661.5850225783462,-1.0655827374247142,0.11979137459619947
1847,660.9263846029714,-1.070194302940279,0.11646474147149949
1848,607.2057651082216,-1.087877086933452,0.13152256222154943
1849,655.0754959147888,-1.0806483323821854,7.9599760532887
1850,621.7190360025202,-1.2214836998114367,7.3103346650201
1851,601.7756756427698,-1.0316753712569766,0.13193309676974943
1852,602.5533813872578,-1.0308019686259153,0.13343676100779941
1853,608.0066252895481,-1.0674196339661624,0.13320542804809943
1854,615.445474623202,-1.0883416701108948,0.13066402370209945
1855,606.1738373595593,-1.0697854834866605,0.10700615580939955
1856,595.683376693753,-1.0874682674798335,0.13087743650294945
1857,648.9242778065162,-1.0655827374247142,0.1180466027663495
1858,624.4911551765306,-1.0653034301196558,0.13312397278059945
1859,621.6355948674778,-1.2379701372308638,0.10646366372784954
1860,594.4973947284255,-1.0064456174675507,0.09314084017554959
1861,596.5839618500108,-1.0516076997925194,0.13151930401084944
1862,598.6136951535971,-1.2426757651902118,0.13017529209709944
1863,600.5802347259225,-1.070194302940279,0.10690352217234955
1864,619.8604560935055,-1.0883416701108948,0.13191354750554946
1865,622.7816981734742,-1.219349580805022,0.10565562747424954
1866,612.8063966734293,-1.2379701372308638,0.13097681192929944
1867,598.9421236821593,-1.0516076997925194,0.13109247840914945
1868,613.9966337959368,-1.0674196339661624,0.11704796118679948
1869,605.9579542013315,-1.0576576691819213,0.10643433983154955
1870,623.5100581877501,-1.06677908399846,0.12094966850004948
1871,605.5056545458714,-1.0697854834866605,0.10792334212144955
1872,605.9392064002758,-1.0316753712569766,0.13179788102569942
1873,628.5635151505887,-1.2387959630709502,0.10558394683884954
1874,588.331322321363,-1.0516076997925194,0.11961380211304948
1875,593.131782366013,-1.1824089715220907,0.1204511622629495
1876,593.7393111622413,-1.219349580805022,0.11930264299119948
1877,599.1424543844597,-1.1825001849506915,0.10612318070969956
1878,558.8421242074515,-1.018017152564126,0.1197930037015495
1879,597.3848343099031,-1.0883416701108948,0.1174031061530995
1880,609.9804289116396,-1.2325894296817639,0.12010905013944949
1881,579.6972756410371,-1.252290027703223,0.11004443728714952
1882,591.641915781248,-1.2172333769585157,0.13078457749799946
1883,596.2641536084661,-1.2379701372308638,0.09242240471619961
1884,620.6111924845419,-1.0879711493772353,0.13136128079189946
1885,574.9400021816091,-1.2398070337723117,0.11805963560914949
1886,560.7227369452622,-1.0656739508533153,6.290917083762151
1887,583.3722894909307,-1.0316753712569766,0.10705828718059954
1888,566.8783362966071,-1.0541506382525525,0.12912777735704944
1889,554.7964406271188,-1.2325894296817639,0.10442076561894957
1890,563.0824263064475,-1.2172333769585157,0.1337837604473494
1891,562.1008437994949,-1.0871453235371489,7.160023937994901
1892,590.6053286526791,-1.0516076997925194,0.12899744892904946
1893,565.6199141721265,-1.0541506382525525,0.10678296837644954
1894,560.4242025615672,-1.2325894296817639,0.11826001556719949
1895,559.6825106693002,-1.0891246541035131,0.10707946555014955
1896,552.8972696231958,-1.0655827374247142,0.10684976169579954
1897,598.5505621671472,-1.070194302940279,0.13136290989724947
1898,579.2084608009568,-1.0907458183513519,0.10434093945679955
1899,568.1314165113849,-1.018800136556744,0.11706262313494951
1900,591.5572146309355,-1.0655827374247142,0.10147208493544957
1901,560.0100634413224,-1.2104134418608674,0.12033223757239948
1902,588.1630536716864,-1.0656739508533153,0.1143224679362495
1903,590.0404571410717,-1.2561675793662512,0.10624862182164956
1904,578.683225368399,-1.0541506382525525,0.12769416464904945
1905,578.5127743912467,-1.087877086933452,0.1196545297467995
1906,586.4272313999421,-1.0879711493772353,0.13171153844214945
1907,585.1155806152669,-1.018017152564126,0.12077209601689948
1908,615.4473315309316,-1.021023552052326,0.12880032718169945
1909,624.0368371303782,-1.0516076997925194,0.13001726887814943
1910,606.8896506978622,-1.0516076997925194,0.11614217861219951
1911,588.1811540299279,-1.1824089715220907,0.11663416842789949
1912,598.5143536379901,-1.2214836998114367,6.405322434240101
1913,600.5459879033291,-1.0316753712569766,0.13106804182889945
1914,602.8853377034563,-1.0516076997925194,0.1179064997062495
1915,596.2970595063995,-1.0316753712569766,0.11782830264944949
1916,625.6527617383621,-1.2325894296817639,0.11984187686204947
1917,608.0580919053783,-1.2172333769585157,0.1181720438782995
1918,641.6226721244985,-1.0871453235371489,8.094940920748499
1919,604.9181105971778,-1.0308019686259153,0.12847939342774944
1920,628.7982959352296,-1.0516076997925194,0.12846473147959944
1921,610.6439549819801,-1.0883416701108948,0.10675364448014955
1922,617.3502879710984,-1.2379701372308638,0.10625676734839953
1923,588.3938937477412,-1.0516076997925194,0.1343604637412494
1924,622.6237298186225,-1.0806483323821854,0.13089861487249943
1925,597.2844715785417,-1.0655827374247142,0.1350609790417494
1926,622.3033730284734,-1.2104134418608674,0.11724182472344949
1927,604.2288782750726,-1.2561675793662512,0.13169036007259943
1928,605.6283548159132,-1.0670108145125439,0.11833495441329948
1929,637.052000005495,-1.0656739508533153,0.13146880174499945
1930,625.4232092033391,-1.0316753712569766,0.13076665733914947
1931,628.4281976586202,-1.0879711493772353,0.14566645487024937
1932,644.5274596156726,-1.06677908399846,0.1170284119225995
1933,614.0668493685298,-1.0516076997925194,0.12150682252974947
1934,640.6983793002793,-1.0516076997925194,0.11754809652924951
1935,641.3701897690353,-1.2561675793662512,0.13370393428519944
1936,647.9932419735595,-1.0871453235371489,7.191010769809651
1937,600.4816738157931,-1.2387959630709502,0.1192879810430495
1938,608.2474883771257,-1.2561675793662512,0.10775717337574953
1939,624.8620419705517,-1.018800136556744,0.12142210905154949
1940,615.3706286533221,-1.2172333769585157,0.1195861073220995
1941,624.8811103047765,-1.0576576691819213,0.12959044327644945
1942,637.5381180927045,-1.1824089715220907,0.11787554670459949
1943,680.1225905736596,-1.0541506382525525,8.0018820544096
1944,632.3496950282466,-1.0674196339661624,0.1176751667465495
1945,620.6459528489967,-1.0576576691819213,0.13273298749659945
1946,600.223778097185,-1.2387959630709502,0.0950468934350496
1947,646.5740011192999,-1.2426757651902118,0.13076991554984946
1948,638.4507851760495,-1.0308019686259153,0.10435397229959954
1949,623.3992165350787,-1.0541506382525525,0.10588533132859956
1950,648.1516454529475,-1.0502708361332909,0.10441424919754955
1951,651.5885230892939,-1.0907458183513519,0.1170805432937995
1952,646.8448255398026,-1.0516076997925194,0.11749433605269949
1953,654.1013606660022,-1.0060750967338912,7.136906777752151
1954,651.1839059551204,-1.1825001849506915,0.11876340912034951
1955,613.1818938429624,-1.087877086933452,0.13036263921234945
1956,651.5539018253447,-1.0516076997925194,0.10668196384474955
1957,638.6229224547283,-1.070194302940279,0.12917990872824944
1958,650.8258143549995,-1.0541506382525525,6.409749124499351
1959,601.2489468535148,-1.018017152564126,0.11801564976469948
1960,608.556940532589,-1.070194302940279,0.11817530208899948
1961,627.6430227210496,-1.0656739508533153,7.05329151729965
1962,671.7410396323826,-1.0308019686259153,0.1424424553825994
1963,661.6655590171683,-1.0516076997925194,0.1184278134182495
1964,628.7838805655039,-1.0516076997925194,0.13064936175394945
1965,640.6126646637574,-1.0879711493772353,0.12824480225734947
1966,649.8619996138125,-1.0874682674798335,0.12137975231244948
1967,643.673404128542,-1.0653034301196558,0.12766158254204946
1968,637.5336832706204,-1.0516076997925194,0.11876340912034951
1969,676.6133464474874,-1.0541506382525525,0.11651524373734952
1970,622.492482242395,-1.0516076997925194,0.12983969639499945
1971,627.1446843744333,-1.0891246541035131,0.13006451293329946
1972,650.7477850839434,-1.0879711493772353,0.14975388019339936
1973,625.4078084651289,-1.2214836998114367,6.96357726137885
1974,640.2645302215724,-1.0541506382525525,8.05588767557245
1975,613.5185651219234,-1.0891246541035131,0.13234526042329942
1976,631.3805865736556,-1.0516076997925194,0.12905120940559944
1977,645.5437208653939,-1.2172333769585157,0.13130100389394941
1978,647.2196736079874,-1.2426757651902118,0.13280629723734944
1979,631.2390371564474,-1.06677908399846,0.13131729494744945
1980,601.578392356523,-1.0308019686259153,0.1181704147729495
1981,608.663980811395,-1.0871453235371489,7.973649607645051
1982,659.6117938639876,-1.018017152564126,0.1184946067375995
1983,624.4384949928284,-1.0653034301196558,0.1189637890783995
1984,648.5015436791509,-1.069553752972577,0.10650113315089954
1985,620.746687909611,-1.0806483323821854,0.10624536361094956
1986,637.4756498354014,-1.0674196339661624,0.13242997390149946
1987,682.2118482901432,-1.2561675793662512,0.12091708639304947
1988,642.9775847420237,-1.252290027703223,0.12978756502379946
1989,668.2875538120247,-1.2172333769585157,0.10882260827464953
1990,661.9524660960222,-1.0656739508533153,6.9949575767722
1991,649.9607523697573,-1.087877086933452,0.12133250825729949
1992,650.7497266796769,-1.0516076997925194,0.1180954759268495
1993,654.5754588540239,-1.0889822200785968,0.0947389925238996
1994,636.1615292170995,-1.0541506382525525,0.12923204009944944
1995,646.9011650904115,-1.070194302940279,0.09633388666154959
1996,670.2719016445923,-1.070194302940279,0.1194704408422495
1997,626.0953897455381,-1.018800136556744,0.09475854178809962
1998,658.7836830297144,-1.2379701372308638,0.13188585271459946
1999,648.4215174364226,-1.0879711493772353,0.13208623267264943
2000,639.0357315947948,-1.2387959630709502,0.1412890487947994
2001,624.7631211938565,-1.0316753712569766,0.11948999010644948
2002,617.8414558143596,-1.0806483323821854,0.0931359528594996
2003,645.3195871894659,-1.0883416701108948,0.10796732796589953
2004,628.1011635840259,-1.2214836998114367,7.02063238027585
2005,627.3399063350785,-1.0509113861009929,0.1189637890783995
2006,632.3461382658995,-1.2104134418608674,0.12720706214939947
2007,640.2881194821797,-1.06677908399846,7.9343996206797
2008,643.7488676660158,-1.0871453235371489,6.242125120015751
2009,645.6678290332802,-1.252290027703223,0.11978648728014948
2010,654.5736533960054,-1.0656739508533153,0.1193221922553995
2011,625.8684765503957,-1.252290027703223,0.13331131989584943
2012,637.7313920717861,-1.070194302940279,0.11397221028599952
2013,643.4545820809833,-1.0243908529818857,0.12803953498324944
2014,616.4036191326544,-1.0891246541035131,0.1166879289044495
2015,659.2762202290958,-1.0806483323821854,0.12151170984579948
2016,619.48048718447,-1.070194302940279,0.1139673229699495
2017,669.0403732607216,-1.0674196339661624,0.1164647414714995
2018,603.0743237392937,-1.0674196339661624,0.12769253554369947
2019,651.4234061953725,-1.0806483323821854,7.76077499162245
2020,641.4008055584419,-1.0243908529818857,0.1146743546918495
2021,649.263582928456,-1.0308019686259153,0.12975172470609944
2022,630.2963247959641,-1.0874682674798335,0.13039359221399946
2023,614.9065832829879,-1.2561675793662512,0.11924073698789948
2024,641.5595735692003,-1.0653034301196558,0.12865370770019946
2025,623.5371134282879,-1.0516076997925194,0.1196822245377495
2026,630.7779930452525,-1.0316753712569766,0.11877318375244951
2027,654.6819539584485,-1.0879711493772353,0.12862275469854945
2028,625.920734579945,-1.0516076997925194,0.12781471844494946
2029,625.8434043855146,-1.0871453235371489,6.9886618395146005
2030,648.3952277456959,-1.087877086933452,0.1182078841959995
2031,628.794192598168,-1.018017152564126,0.13397273666794943
2032,668.6789347530813,-1.069553752972577,0.1395035493311994
2033,603.205172069702,-1.2379701372308638,0.10622744345209954
2034,663.646036567292,-1.252290027703223,0.13012804804194944
2035,661.3638452578023,-1.0907458183513519,0.10662331605214954
2036,645.8075009224699,-1.0879711493772353,0.13025837646994945
2037,673.1549316395136,-1.2172333769585157,0.1182437245136995
2038,674.2888896479893,-1.0316753712569766,0.10544710198944954
2039,646.419615707393,-1.0655827374247142,0.13029584589299945
2040,660.3007278195511,-1.0516076997925194,0.11869661580099948
2041,684.541424342151,-1.018017152564126,0.12970448065094944
